,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
3754,Single Family Residential,9 Keeler Pl,Ridgefield,CT,6877.0,1029000.0,5.0,3.5,4078.0,87120.0,1971,83.0,http://www.redfin.com/CT/Ridgefield/9-Keeler-Pl-06877/home/53645063,41.3706795,-73.5345887
3755,Condo/Co-op,779 Prospect Ave Unit C10,West Hartford,CT,6105.0,219000.0,2.0,2.0,1463.0,0.0,1968,687.0,http://www.redfin.com/CT/Hartford/779-Prospect-Ave-06105/unit-C-10/home/144533308,41.7715499,-72.71636629999998
3756,Single Family Residential,162 Wilton Rd W Lot 1,Ridgefield,CT,6877.0,1475000.0,4.0,3.5,4380.0,55974.0,2020,0.0,http://www.redfin.com/CT/Ridgefield/162-Wilton-Rd-W-06877/unit-1/home/171056790,41.2540959,-73.49173409999999
3757,Single Family Residential,158 Main St,Ridgefield,CT,6877.0,759000.0,3.0,3.5,2513.0,104108.0,1984,0.0,http://www.redfin.com/CT/Ridgefield/158-Main-St-06877/home/53648751,41.27424129999999,-73.4949192
3758,Single Family Residential,485 Bennetts Farm Rd,Ridgefield,CT,6877.0,919000.0,4.0,3.5,3628.0,16552.0,2018,0.0,http://www.redfin.com/CT/Ridgefield/485-Bennetts-Farm-Rd-06877/home/53652469,41.3296839,-73.4870488
3759,Single Family Residential,296 Oscaleta Rd,Ridgefield,CT,6877.0,1175000.0,4.0,3.5,4567.0,84506.0,1996,0.0,http://www.redfin.com/CT/Ridgefield/296-Oscaleta-Rd-06877/home/53651055,41.2954019,-73.5413069
3760,Single Family Residential,8 Kimberly Ct,Ridgefield,CT,6877.0,1275000.0,4.0,3.5,5146.0,139392.0,1998,0.0,http://www.redfin.com/CT/Ridgefield/8-Kimberly-Ct-06877/home/53644966,41.3099791,-73.54466590000001
3761,Single Family Residential,5 Ginos Way,Ridgefield,CT,6877.0,1250000.0,4.0,3.5,3550.0,14374.0,2010,0.0,http://www.redfin.com/CT/Ridgefield/5-Gino-s-Way-06877/home/53644615,41.28476420000001,-73.5057347
3762,Single Family Residential,500 Main St #4,Ridgefield,CT,6877.0,1745000.0,3.0,3.5,4258.0,4791.0,2015,550.0,http://www.redfin.com/CT/Ridgefield/500-Main-St-06877/unit-4/home/109823837,41.2852273,-73.4976577
3763,Single Family Residential,445 Branchville Rd,Ridgefield,CT,6877.0,839000.0,4.0,3.5,3311.0,136342.0,1985,0.0,http://www.redfin.com/CT/Ridgefield/445-Branchville-Rd-06877/home/53650445,41.2723744,-73.463528
3764,Single Family Residential,173 Farmingville Rd,Ridgefield,CT,6877.0,1097000.0,4.0,3.5,5313.0,94960.0,1978,0.0,http://www.redfin.com/CT/Ridgefield/173-Farmingville-Rd-06877/home/53649454,41.2962583,-73.4777053
3765,Single Family Residential,195 Old Branchville Rd,Ridgefield,CT,6877.0,995000.0,6.0,3.5,3032.0,100623.0,1910,0.0,http://www.redfin.com/CT/Ridgefield/195-Old-Branchville-Rd-06877/home/53650850,41.26552,-73.4590514
3766,Condo/Co-op,65 Cassandra Blvd #205,West Hartford,CT,6107.0,234900.0,2.0,2.0,1588.0,0.0,2001,608.0,http://www.redfin.com/CT/West-Hartford/65-Cassandra-Blvd-06107/unit-205/home/53982377,41.7435839,-72.77081940000002
3767,Single Family Residential,22 Mill View Ter,Ridgefield,CT,6877.0,667900.0,5.0,3.5,2853.0,51836.0,1979,0.0,http://www.redfin.com/CT/Ridgefield/22-Mill-View-Ter-06877/home/53652683,41.307739700000006,-73.4706628
3768,Single Family Residential,99 Barry Ave Lot 5,Ridgefield,CT,6877.0,1349000.0,4.0,3.5,3600.0,45955.0,2020,0.0,http://www.redfin.com/CT/Ridgefield/99-Barry-Ave-06877/unit-5/home/170938044,41.2820269,-73.51397970000002
3769,Condo/Co-op,5 Bishop Rd #101,West Hartford,CT,6119.0,199000.0,3.0,2.0,1408.0,0.0,1963,628.0,http://www.redfin.com/CT/West-Hartford/5-Bishop-Rd-06119/unit-101/home/53963225,41.7633618,-72.7338578
3770,Single Family Residential,29 Weston Hill Rd,Riverside,CT,6878.0,2700000.0,5.0,3.5,3475.0,21780.0,1908,0.0,http://www.redfin.com/CT/Riverside/29-Weston-Hill-Rd-06878/home/107030359,41.0307157,-73.5740991
3771,Single Family Residential,220 Riverside Ave,Riverside,CT,6878.0,2195000.0,5.0,3.5,2959.0,12196.0,1790,0.0,http://www.redfin.com/CT/Riverside/220-Riverside-Ave-06878/home/107017214,41.0279398,-73.58345190000001
3772,Single Family Residential,132 Cedar Cliff Rd,Riverside,CT,6878.0,3849000.0,5.0,3.5,6007.0,31798.0,1879,0.0,http://www.redfin.com/CT/Riverside/132-Cedar-Cliff-Rd-06878/home/107024874,41.0156416,-73.584096
3773,Single Family Residential,40 Sheephill Rd,Riverside,CT,6878.0,1275000.0,3.0,3.5,2025.0,6098.0,1929,0.0,http://www.redfin.com/CT/Riverside/40-Sheep-Hill-Rd-06878/home/107014302,41.0437407,-73.58317590000001
3774,Single Family Residential,21 Cary Rd,Riverside,CT,6878.0,950000.0,3.0,3.5,1710.0,9147.0,2015,0.0,http://www.redfin.com/CT/Riverside/21-Cary-Rd-06878/home/107019378,41.0434927,-73.5877189
3775,Single Family Residential,3 Bonita Dr,Shelton,CT,6484.0,429900.0,3.0,3.5,3000.0,40510.0,1974,0.0,http://www.redfin.com/CT/Shelton/3-Bonita-Dr-06484/home/107187002,41.3123059,-73.1766083
3776,Condo/Co-op,85 Memorial Rd #305,West Hartford,CT,6107.0,469900.0,2.0,2.0,1228.0,0.0,2007,552.0,http://www.redfin.com/CT/West-Hartford/85-Memorial-Rd-06107/unit-305/home/53961071,41.7593442,-72.74193829999999
3777,Single Family Residential,158 Thoreau Dr,Shelton,CT,6484.0,449000.0,4.0,3.5,3496.0,55756.0,1973,0.0,http://www.redfin.com/CT/Shelton/158-Thoreau-Dr-06484/home/107188246,41.371479,-73.1591388
3778,Condo/Co-op,184 Fern St Unit 2-8,West Hartford,CT,6119.0,369900.0,2.0,2.5,2491.0,0.0,1928,1143.0,http://www.redfin.com/CT/West-Hartford/184-Fern-St-06119/unit-2-8/home/172530317,41.7711328,-72.71793029999998
3779,Single Family Residential,11 Fairlane Dr,Shelton,CT,6484.0,464000.0,5.0,3.5,3011.0,36590.0,1959,0.0,http://www.redfin.com/CT/Shelton/11-Fairlane-Dr-06484/home/107192264,41.32117,-73.1752255
3780,Single Family Residential,80 Rugby Rd,Shelton,CT,6484.0,609900.0,4.0,3.5,4864.0,44866.0,2004,0.0,http://www.redfin.com/CT/Shelton/80-Rugby-Rd-06484/home/107186531,41.354385,-73.1527661
3781,Single Family Residential,140 Club Rd,Stamford,CT,6905.0,689900.0,4.0,3.5,3693.0,24829.0,1959,0.0,http://www.redfin.com/CT/Stamford/140-Club-Rd-06905/home/107098062,41.0995167,-73.535624
3782,Single Family Residential,48 Ocean Dr W,Stamford,CT,6902.0,1150000.0,4.0,3.5,3362.0,18295.0,1920,0.0,http://www.redfin.com/CT/Stamford/48-Ocean-Dr-W-06902/home/107100313,41.0299697,-73.527272
3783,Single Family Residential,122 Stamford Ave,Stamford,CT,6902.0,1299000.0,4.0,3.5,3113.0,23958.0,1915,0.0,http://www.redfin.com/CT/Stamford/122-Stamford-Ave-06902/home/107113094,41.02905429999999,-73.52625959999997
3784,Single Family Residential,10 Holly Cove Cir,Stamford,CT,6902.0,979000.0,5.0,3.5,4394.0,8712.0,1998,0.0,http://www.redfin.com/CT/Stamford/10-Holly-Cove-Cir-06902/home/107113537,41.0560719,-73.50522840000002
3785,Condo/Co-op,41 Timberwood Rd #41,West Hartford,CT,6117.0,375000.0,2.0,2.5,2091.0,0.0,1986,575.0,http://www.redfin.com/CT/West-Hartford/41-Timberwood-Rd-06117/unit-41/home/148718672,41.801592600000006,-72.7338878
3786,Condo/Co-op,85 Memorial Rd #406,West Hartford,CT,6107.0,1100000.0,3.0,2.5,2139.0,0.0,2007,1010.0,http://www.redfin.com/CT/West-Hartford/85-Memorial-Rd-06107/unit-406/home/53961086,41.7593442,-72.74193829999999
3787,Single Family Residential,8 Lakewood Dr,Stamford,CT,6903.0,725000.0,5.0,3.5,3066.0,108900.0,1935,0.0,http://www.redfin.com/CT/Stamford/8-Lakewood-Dr-06903/home/107102009,41.1279923,-73.58016070000002
3788,Single Family Residential,8 Hillside Ave,Stamford,CT,6902.0,795000.0,5.0,3.5,2972.0,9147.0,1988,0.0,http://www.redfin.com/CT/Stamford/8-Hillside-Ave-06902/home/107095503,41.0588614,-73.54940529999998
3789,Condo/Co-op,7 Harwich Ln #7,West Hartford,CT,6117.0,349900.0,3.0,3.5,3395.0,0.0,1992,575.0,http://www.redfin.com/CT/West-Hartford/7-Harwich-Ln-06117/unit-7/home/144518827,41.8053299,-72.74970390000001
3790,Single Family Residential,181 Turn Of River Rd #3,Stamford,CT,6905.0,879000.0,3.0,3.5,3351.0,3484.0,1991,567.0,http://www.redfin.com/CT/Stamford/181-Turn-of-River-Rd-06905/unit-3/home/107083156,41.1108613,-73.5442441
3791,Single Family Residential,182 Dolphin Cove QUAY,Stamford,CT,6902.0,2695000.0,4.0,3.5,3291.0,9147.0,1972,196.0,http://www.redfin.com/CT/Stamford/182-Dolphin-Cove-Quay-06902/home/107110611,41.0257686,-73.54784090000003
3792,Single Family Residential,1035 Stillwater Rd,Stamford,CT,6902.0,1089000.0,4.0,3.5,4098.0,24829.0,2018,0.0,http://www.redfin.com/CT/Stamford/1035-Stillwater-Rd-06902/home/109677719,41.0785594,-73.5580627
3793,Single Family Residential,2040 Long Ridge Rd,Stamford,CT,6903.0,669000.0,4.0,3.5,2938.0,50093.0,1812,0.0,http://www.redfin.com/CT/Stamford/2040-Long-Ridge-Rd-06903/home/107093494,41.1326482,-73.5856832
3794,Condo/Co-op,5 Bishop Rd,West Hartford,CT,6119.0,690000.0,2.0,3.5,1533.0,0.0,1963,805.0,http://www.redfin.com/CT/West-Hartford/5-Bishop-Rd-06119/unit-307/home/53963241,41.759916,-72.733519
3795,Single Family Residential,77 Verplank Ave,Stamford,CT,6902.0,1325000.0,5.0,3.5,3935.0,24829.0,1920,0.0,http://www.redfin.com/CT/Stamford/77-Verplank-Ave-06902/home/107100978,41.02283189999999,-73.5259375
3796,Condo/Co-op,109 West Walk #109,West Haven,CT,6516.0,195000.0,2.0,1.0,1093.0,0.0,1966,362.0,http://www.redfin.com/CT/West-Haven/109-West-Walk-06516/unit-109/home/172611399,41.25871770000001,-72.945048
3797,Single Family Residential,121 Old Mill Ln,Stamford,CT,6902.0,855000.0,3.0,3.5,2422.0,71438.0,1920,0.0,http://www.redfin.com/CT/Stamford/121-Old-Mill-Ln-06902/home/107118391,41.0949552,-73.58501609999998
3798,Single Family Residential,55 Arlington Rd,Stamford,CT,6902.0,849000.0,4.0,3.5,3800.0,9147.0,2019,0.0,http://www.redfin.com/CT/Stamford/55-Arlington-Rd-06902/home/107098809,41.0597482,-73.5302421
3799,Single Family Residential,156 Canfield Dr,Stamford,CT,6902.0,975000.0,5.0,3.5,5852.0,43560.0,1982,0.0,http://www.redfin.com/CT/Stamford/156-Canfield-Dr-06902/home/107093132,41.0863361,-73.58004749999998
3800,Single Family Residential,16 Baker Pl,Stamford,CT,6905.0,640000.0,3.0,3.5,2154.0,10890.0,1993,0.0,http://www.redfin.com/CT/Stamford/16-Baker-Pl-06905/home/107115190,41.0822687,-73.5529943
3801,Single Family Residential,106 Wildwood Rd,Stamford,CT,6903.0,550000.0,4.0,3.5,3456.0,43560.0,1965,0.0,http://www.redfin.com/CT/Stamford/106-Wildwood-Rd-06903/home/107108079,41.13446029999999,-73.584326
3802,Single Family Residential,33 High Rock Rd,Stamford,CT,6903.0,729000.0,3.0,3.5,2892.0,43560.0,1967,0.0,http://www.redfin.com/CT/Stamford/33-High-Rock-Rd-06903/home/107098990,41.1314992,-73.5905366
3803,Single Family Residential,165 Edward Pl,Stamford,CT,6905.0,895000.0,4.0,3.5,4235.0,44866.0,2003,0.0,http://www.redfin.com/CT/Stamford/165-Edward-Pl-06905/home/107097489,41.0887205,-73.52952690000002
3804,Condo/Co-op,75 West Walk #75,West Haven,CT,6516.0,189900.0,2.0,1.0,1093.0,0.0,1966,394.0,http://www.redfin.com/CT/West-Haven/75-West-Walk-06516/unit-75/home/172341007,41.2584569,-72.9460395
3805,Single Family Residential,38 Crofts Ln,Stamford,CT,6903.0,995000.0,4.0,3.5,6892.0,49658.0,2013,0.0,http://www.redfin.com/CT/Stamford/38-Crofts-Ln-06903/home/107107149,41.1391773,-73.57552740000001
3806,Single Family Residential,115 Ocean Dr W,Stamford,CT,6902.0,2295000.0,4.0,3.5,3747.0,46173.0,1925,0.0,http://www.redfin.com/CT/Stamford/115-Ocean-Dr-W-06902/home/107102192,41.0288781,-73.53003309999998
3807,Single Family Residential,126 Jonathan Dr,Stamford,CT,6903.0,1300000.0,4.0,3.5,6300.0,87120.0,1974,0.0,http://www.redfin.com/CT/Stamford/126-Jonathan-Dr-06903/home/107118336,41.1413042,-73.60525720000003
3808,Single Family Residential,1 E Ridge Rd,Stamford,CT,6903.0,849900.0,5.0,3.5,5600.0,44431.0,1983,6.0,http://www.redfin.com/CT/Stamford/1-E-Ridge-Rd-06903/home/107110753,41.11047360000001,-73.5729625
3809,Condo/Co-op,375 Captain Thomas Blvd #28,West Haven,CT,6516.0,210000.0,2.0,1.5,1344.0,0.0,1973,324.0,http://www.redfin.com/CT/West-Haven/375-Captain-Thomas-Blvd-06516/unit-28/home/54079668,41.258185,-72.9517805
3810,Condo/Co-op,96 Jones Hill Rd Unit E1,West Haven,CT,6516.0,235000.0,2.0,1.5,1488.0,0.0,1990,352.0,http://www.redfin.com/CT/West-Haven/96-Jones-Hill-Rd-06516/unit-E1/home/54075856,41.2393401,-72.9865628
3811,Single Family Residential,66 Knobloch Ln,Stamford,CT,6902.0,1125000.0,4.0,3.5,3425.0,21344.0,1998,0.0,http://www.redfin.com/CT/Stamford/66-Knobloch-Ln-06902/home/107088564,41.0669026,-73.560356
3812,Single Family Residential,18 Leona Dr,Stamford,CT,6907.0,939000.0,4.0,3.5,4014.0,20037.0,1994,0.0,http://www.redfin.com/CT/Stamford/18-Leona-Dr-06907/home/107100877,41.1081173,-73.51736590000002
3813,Single Family Residential,883 Stillwater Rd,Stamford,CT,6902.0,749500.0,4.0,3.5,5153.0,20908.0,1960,0.0,http://www.redfin.com/CT/Stamford/883-Stillwater-Rd-06902/home/107087730,41.0726525,-73.5573423
3814,Single Family Residential,1117 Westover Rd,Stamford,CT,6902.0,1399000.0,5.0,3.5,4195.0,87555.0,1900,0.0,http://www.redfin.com/CT/Stamford/1117-Westover-Rd-06902/home/107094994,41.092403,-73.5790814
3815,Single Family Residential,1038 Westover Rd,Stamford,CT,6902.0,939000.0,4.0,3.5,3760.0,43560.0,1978,0.0,http://www.redfin.com/CT/Stamford/1038-Westover-Rd-06902/home/107117993,41.089535,-73.5792727
3816,Condo/Co-op,96 Jones Hill Rd Unit D2,West Haven,CT,6516.0,223900.0,2.0,1.5,1488.0,0.0,1990,352.0,http://www.redfin.com/CT/West-Haven/96-Jones-Hill-Rd-06516/unit-D2/home/54075851,41.2393401,-72.9865628
3817,Single Family Residential,1084 Westover Rd,Stamford,CT,6902.0,989900.0,5.0,3.5,3440.0,44866.0,1968,0.0,http://www.redfin.com/CT/Stamford/1084-Westover-Rd-06902/home/107117568,41.0913158,-73.57977149999998
3818,Single Family Residential,130 Dolphin Cove QUAY,Stamford,CT,6902.0,3100000.0,4.0,3.5,2682.0,12196.0,1971,196.0,http://www.redfin.com/CT/Stamford/130-Dolphin-Cove-Quay-06902/home/107099269,41.02724620000001,-73.54784570000002
3819,Single Family Residential,7 Holly Cove Cir,Stamford,CT,6902.0,805000.0,4.0,3.5,4657.0,8276.0,1998,0.0,http://www.redfin.com/CT/Stamford/7-Holly-Cove-Cir-06902/home/107108249,41.0565567,-73.50513640000001
3820,Single Family Residential,129 E Emery Dr,Stamford,CT,6902.0,1275000.0,5.0,3.5,3519.0,34848.0,1959,0.0,http://www.redfin.com/CT/Stamford/129-Emery-Dr-E-06902/home/107093059,41.0645825,-73.5613338
3821,Single Family Residential,102 Saddle Rock Rd,Stamford,CT,6902.0,3490000.0,4.0,3.5,4100.0,42688.0,2020,0.0,http://www.redfin.com/CT/Stamford/102-Saddle-Rock-Rd-06902/home/107108498,41.0184472,-73.52899190000002
3822,Single Family Residential,129 Davenport Ridge Rd,Stamford,CT,6903.0,1275000.0,4.0,3.5,4287.0,75358.0,1775,0.0,http://www.redfin.com/CT/Stamford/129-Davenport-Ridge-Rd-06903/home/107112107,41.1251014,-73.527134
3823,Condo/Co-op,41 Jones Hill Rd #215,West Haven,CT,6516.0,123900.0,2.0,1.5,1300.0,0.0,1967,603.0,http://www.redfin.com/CT/West-Haven/41-Jones-Hill-Rd-06516/unit-215/home/171852348,41.23789960000001,-72.9860085
3824,Single Family Residential,29 Westcott Rd,Stamford,CT,6902.0,1250000.0,4.0,3.5,4242.0,15245.0,2004,0.0,http://www.redfin.com/CT/Stamford/29-Westcott-Rd-06902/home/107082930,41.0308526,-73.5241192
3825,Single Family Residential,15 Ridgewood Ave,Stamford,CT,6907.0,759000.0,4.0,3.5,3524.0,15245.0,1925,0.0,http://www.redfin.com/CT/Stamford/15-Ridgewood-Ave-06907/home/107112832,41.08420220000001,-73.5232684
3826,Single Family Residential,54 Van Rensselaer Ave,Stamford,CT,6902.0,1249000.0,5.0,3.5,4010.0,17424.0,1900,0.0,http://www.redfin.com/CT/Stamford/54-Van-Rensselaer-Ave-06902/home/107084273,41.0282458,-73.52754809999998
3827,Single Family Residential,2080 James Farm Rd,Stratford,CT,6614.0,459000.0,4.0,3.5,3222.0,58806.0,1986,0.0,http://www.redfin.com/CT/Stratford/2080-James-Farm-Rd-06614/home/107226375,41.2640403,-73.1195395
3828,Single Family Residential,985 James Farm Rd,Stratford,CT,6614.0,799000.0,4.0,3.5,6338.0,116740.0,1975,0.0,http://www.redfin.com/CT/Stratford/985-James-Farm-Rd-06614/home/107227122,41.2501748,-73.1217063
3829,Single Family Residential,18 Winfield Dr,Stratford,CT,6615.0,425000.0,3.0,3.5,2004.0,6969.0,1942,0.0,http://www.redfin.com/CT/Stratford/18-Winfield-Dr-06615/home/107223512,41.190977200000006,-73.1423595
3830,Single Family Residential,165 Pilgrim Ln,Stratford,CT,6614.0,549900.0,4.0,3.5,3117.0,40510.0,1970,0.0,http://www.redfin.com/CT/Stratford/165-Pilgrim-Ln-06614/home/107210955,41.2537971,-73.1066071
3831,Single Family Residential,3911 Main St,Stratford,CT,6614.0,429900.0,5.0,3.5,2500.0,12196.0,1899,0.0,http://www.redfin.com/CT/Stratford/3911-Main-St-06614/home/107209143,41.2125935,-73.127884
3832,Single Family Residential,94 Housatonic Ave,Stratford,CT,6615.0,499900.0,4.0,3.5,4455.0,6534.0,1910,0.0,http://www.redfin.com/CT/Stratford/94-Housatonic-Ave-06615/home/107224257,41.19082879999999,-73.12170809999998
3833,Single Family Residential,61 Winton Pl,Stratford,CT,6614.0,399900.0,5.0,3.5,5017.0,36154.0,1938,0.0,http://www.redfin.com/CT/Stratford/61-Winton-Pl-06614/home/107212524,41.2226502,-73.11879029999999
3834,Condo/Co-op,40 Plainfield Ave #11,West Haven,CT,6516.0,124900.0,2.0,1.5,1088.0,0.0,1987,225.0,http://www.redfin.com/CT/West-Haven/40-Plainfield-Ave-06516/unit-11/home/54088831,41.3032589,-72.9767072
3835,Single Family Residential,15 12 Oclock Cir,Trumbull,CT,6611.0,499500.0,4.0,3.5,3724.0,47916.0,1976,0.0,http://www.redfin.com/CT/Trumbull/15-Twelve-O-clock-Cir-06611/home/107205166,41.2704484,-73.255488
3836,Single Family Residential,57 Gray Rock Rd,Trumbull,CT,6611.0,629000.0,5.0,3.5,3216.0,37026.0,1972,0.0,http://www.redfin.com/CT/Trumbull/57-Gray-Rock-Rd-06611/home/107207312,41.26953579999999,-73.1800191
3837,Single Family Residential,42 Placid St,Trumbull,CT,6611.0,725000.0,6.0,3.5,4532.0,104108.0,1989,0.0,http://www.redfin.com/CT/Trumbull/42-Placid-St-06611/home/107206881,41.2647579,-73.2201402
3838,Single Family Residential,845 Daniels Farm Rd,Trumbull,CT,6611.0,599999.0,6.0,3.5,3618.0,47916.0,1946,0.0,http://www.redfin.com/CT/Trumbull/845-Daniels-Farm-Rd-06611/home/107202066,41.2732552,-73.2015426
3839,Single Family Residential,20 Doe Hollow Dr,Trumbull,CT,6611.0,589900.0,4.0,3.5,3905.0,35283.0,1986,0.0,http://www.redfin.com/CT/Trumbull/20-Doe-Hollow-Dr-06611/home/107208340,41.2683358,-73.1867137
3840,Single Family Residential,38 Macdonald Rd,Trumbull,CT,6611.0,699900.0,4.0,3.5,3345.0,19602.0,2020,0.0,http://www.redfin.com/CT/Trumbull/38-Macdonald-Rd-06611/home/171556878,41.2631849,-73.1680115
3841,Condo/Co-op,343 Beach St #604,West Haven,CT,6516.0,349000.0,2.0,2.0,1704.0,0.0,2004,420.0,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-604/home/54075948,41.2590574,-72.9413946
3842,Single Family Residential,32 Crest St,Waterbury,CT,6708.0,290000.0,4.0,3.5,2296.0,15245.0,1987,0.0,http://www.redfin.com/CT/Waterbury/32-Crest-St-06708/home/53684245,41.5430217,-73.08501700000002
3843,Single Family Residential,200 Southwest Rd,Waterbury,CT,6708.0,329000.0,4.0,3.5,2628.0,26136.0,1986,0.0,http://www.redfin.com/CT/Waterbury/200-SW-Rd-06708/home/53679335,41.5308994,-73.0788842
3844,Single Family Residential,35 Fernridge Rd,West Hartford,CT,6107.0,624900.0,5.0,3.5,3305.0,56192.0,1985,0.0,http://www.redfin.com/CT/West-Hartford/35-Fernridge-Rd-06107/home/53965477,41.7687815,-72.7535163
3845,Single Family Residential,18 Stratford Rd,West Hartford,CT,6117.0,549900.0,5.0,3.5,3930.0,15681.0,1934,0.0,http://www.redfin.com/CT/West-Hartford/18-Stratford-Rd-06117/home/53977258,41.7836613,-72.7227623
3846,Single Family Residential,11 High Gate Ln,West Hartford,CT,6107.0,549900.0,5.0,3.5,4700.0,34848.0,1956,0.0,http://www.redfin.com/CT/West-Hartford/11-High-Gate-Ln-06107/home/53966486,41.77012360000001,-72.76662940000001
3847,Condo/Co-op,343 Beach St #601,West Haven,CT,6516.0,310000.0,2.0,2.0,1629.0,0.0,2004,420.0,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-601/home/54075935,41.2590574,-72.9413946
3848,Single Family Residential,11 Avondale Rd,West Hartford,CT,6117.0,620000.0,4.0,3.5,4050.0,27007.0,1951,0.0,http://www.redfin.com/CT/West-Hartford/11-Avondale-Rd-06117/home/53962494,41.79203010000001,-72.767576
3849,Condo/Co-op,343 Beach St #401,West Haven,CT,6516.0,289000.0,2.0,2.0,1629.0,0.0,2004,420.0,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-401/home/54075913,41.2590574,-72.9413946
3850,Single Family Residential,1578 Asylum Ave,West Hartford,CT,6117.0,699900.0,6.0,3.5,3868.0,17424.0,1928,0.0,http://www.redfin.com/CT/West-Hartford/1578-Asylum-Ave-06117/home/53962649,41.7782799,-72.7201762
3851,Single Family Residential,82 Van Buren Ave,West Hartford,CT,6107.0,429900.0,5.0,3.5,2735.0,9147.0,1929,0.0,http://www.redfin.com/CT/West-Hartford/82-Van-Buren-Ave-06107/home/53977372,41.7532677,-72.75084050000002
3852,Single Family Residential,26 Lemay St,West Hartford,CT,6107.0,469900.0,4.0,3.5,2544.0,10018.0,1935,0.0,http://www.redfin.com/CT/West-Hartford/26-Lemay-St-06107/home/53980395,41.7563857,-72.7539318
3853,Single Family Residential,316 Fern St,West Hartford,CT,6119.0,329900.0,4.0,3.5,1992.0,14810.0,1924,0.0,http://www.redfin.com/CT/West-Hartford/316-Fern-St-06119/home/53965556,41.7699787,-72.7299663
3854,Single Family Residential,4 Glen Holw,West Hartford,CT,6117.0,539900.0,4.0,3.5,3961.0,13068.0,1960,0.0,http://www.redfin.com/CT/West-Hartford/4-Glen-Holw-06117/home/53981010,41.7730919,-72.76334179999998
3855,Single Family Residential,473 Mountain Rd,West Hartford,CT,6117.0,599900.0,4.0,3.5,3009.0,19166.0,2020,0.0,http://www.redfin.com/CT/West-Hartford/473-Mountain-Rd-06117/home/109535947,41.7759617,-72.7655735
3856,Single Family Residential,26 Ridgewood Rd,West Hartford,CT,6107.0,749900.0,5.0,3.5,3226.0,26571.0,1921,0.0,http://www.redfin.com/CT/West-Hartford/26-Ridgewood-Rd-06107/home/53976249,41.7543407,-72.76099640000002
3857,Single Family Residential,19 Marion Rd,Westport,CT,6880.0,1499000.0,4.0,3.5,4325.0,17424.0,1950,0.0,http://www.redfin.com/CT/Westport/19-Marion-Rd-06880/home/107259319,41.1329872,-73.37839890000002
3858,Single Family Residential,9 Winding Ln,Westport,CT,6880.0,1400000.0,4.0,3.5,5100.0,40510.0,1952,0.0,http://www.redfin.com/CT/Westport/9-Winding-Ln-06880/home/107256030,41.1447975,-73.37572800000002
3859,Single Family Residential,51 Marion Rd,Westport,CT,6880.0,1135000.0,5.0,3.5,2544.0,43560.0,1964,0.0,http://www.redfin.com/CT/Westport/51-Marion-Rd-06880/home/107255705,41.1360283,-73.380333
3860,Single Family Residential,158 Long Lots Rd,Westport,CT,6880.0,1299000.0,4.0,3.5,3222.0,74052.0,1954,0.0,http://www.redfin.com/CT/Westport/158-Long-Lots-Rd-06880/home/107264697,41.1476463,-73.31447220000003
3861,Single Family Residential,50 Weston Rd,Westport,CT,6880.0,1399000.0,4.0,3.5,3000.0,145054.0,1948,0.0,http://www.redfin.com/CT/Westport/50-Weston-Rd-06880/home/107258899,41.1681549,-73.3609506
3862,Single Family Residential,4 Bolton Ln,Westport,CT,6880.0,1299900.0,4.0,3.5,4559.0,45302.0,1976,0.0,http://www.redfin.com/CT/Westport/4-Bolton-Ln-06880/home/107262090,41.1511138,-73.3674848
3863,Single Family Residential,101 Easton Rd,Westport,CT,6880.0,975000.0,4.0,3.5,4101.0,85813.0,1982,0.0,http://www.redfin.com/CT/Westport/101-Easton-Rd-06880/home/107255043,41.1820503,-73.3450186
3864,Single Family Residential,6 Pond Rd,Westport,CT,6880.0,975000.0,3.0,3.5,2106.0,44866.0,1961,0.0,http://www.redfin.com/CT/Westport/6-Pond-Rd-06880/home/107266112,41.1709656,-73.3825136
3865,Single Family Residential,63 Cross Hwy,Westport,CT,6880.0,1950000.0,5.0,3.5,4486.0,53143.0,1960,0.0,http://www.redfin.com/CT/Westport/63-Cross-Hwy-06880/home/107257016,41.1597873,-73.348833
3866,Single Family Residential,251 Main St,Westport,CT,6880.0,1999000.0,5.0,3.5,5818.0,22651.0,1905,0.0,http://www.redfin.com/CT/Westport/251-Main-St-06880/home/144533864,41.1465484,-73.3614519
3867,Single Family Residential,12 Burr Farms Rd,Westport,CT,6880.0,1675000.0,4.0,3.5,2581.0,52272.0,1949,0.0,http://www.redfin.com/CT/Westport/12-Burr-Farms-Rd-06880/home/107262154,41.1453494,-73.33032920000002
3868,Single Family Residential,25 Rocky Ridge Rd,Westport,CT,6880.0,893500.0,5.0,3.5,2892.0,22651.0,1961,21.0,http://www.redfin.com/CT/Westport/25-Rocky-Ridge-Rd-06880/home/107256167,41.1279938,-73.3541639
3869,Single Family Residential,4 Warnock Dr,Westport,CT,6880.0,1500000.0,4.0,3.5,4780.0,44866.0,2017,0.0,http://www.redfin.com/CT/Westport/4-Warnock-Dr-06880/home/107255499,41.1663645,-73.35270159999997
