,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
0,Single Family Residential,9765 Vena Ave,Arleta,CA,91331.0,795000,5,3.0,2080.0,7250.0,1948.0,,http://www.redfin.com/CA/Arleta/9765-Vena-Ave-91331/home/5603468,34.2478523,-118.4281074
1,Townhouse,3152 Casitas Ave,Atwater Village,CA,90039.0,1189000,4,3.5,1482.0,5398.0,1938.0,,http://www.redfin.com/CA/Los-Angeles/3152-Casitas-Ave-90039/home/7065155,34.1138743,-118.2497144
2,Single Family Residential,221 S Willaman Dr,Beverly Hills,CA,90211.0,4295000,4,5.5,4081.0,6499.0,2018.0,,http://www.redfin.com/CA/Beverly-Hills/221-S-Willaman-Dr-90211/home/6813621,34.0634956,-118.38068490000002
3,Condo/Co-op,300 N Swall Dr #451,Beverly Hills,CA,90211.0,1799000,2,2.5,2676.0,99725.0,1981.0,2275.0,http://www.redfin.com/CA/Beverly-Hills/300-N-Swall-Dr-90211/unit-451/home/6815751,34.0710592,-118.385249
4,Single Family Residential,3570 Mandeville Canyon Rd,Brentwood,CA,90049.0,2195000,3,3.0,2477.0,8959.0,1956.0,,http://www.redfin.com/CA/Los-Angeles/3570-Mandeville-Canyon-Rd-90049/home/6859276,34.1136106,-118.5003324
5,Condo/Co-op,23500 Park Sorrento Unit C23,Calabasas,CA,91302.0,1799000,3,4.0,2370.0,16037.0,2016.0,752.0,http://www.redfin.com/CA/Calabasas/23500-Park-Sorrento-91302/unit-C23/home/167197624,34.1556085,-118.6406539
6,Condo/Co-op,7226 Jordan Ave #3,Canoga Park,CA,91303.0,345000,2,2.5,1180.0,7427.0,1982.0,350.0,http://www.redfin.com/CA/Canoga-Park/7226-Jordan-Ave-91303/unit-3/home/3730620,34.2018725,-118.6025236
7,Single Family Residential,21742 Merridy St,Chatsworth,CA,91311.0,649000,4,2.0,1573.0,5000.0,1977.0,,http://www.redfin.com/CA/Chatsworth/21742-Merridy-St-91311/home/5841431,34.2526686,-118.6031858
8,Townhouse,11215 Sierra Pass Pl,Chatsworth,CA,91311.0,549000,3,3.0,1586.0,268184.0,1989.0,440.0,http://www.redfin.com/CA/Chatsworth/11215-Sierra-Pass-Pl-91311/home/5801139,34.274854,-118.60965
9,Single Family Residential,9803 Cactus Ave,Chatsworth,CA,91311.0,1129000,4,2.5,2712.0,16756.0,1978.0,,http://www.redfin.com/CA/Chatsworth/9803-Cactus-Ave-91311/home/5803044,34.2481648,-118.6211688
10,Single Family Residential,22552 S Summit Ridge Cir,Chatsworth,CA,91311.0,1845000,4,4.5,5006.0,45134.0,2001.0,475.0,http://www.redfin.com/CA/Chatsworth/22552-S-Summit-Ridge-Cir-91311/home/5809333,34.2394632,-118.61891729999999
11,Single Family Residential,9840 Andora Ave,Chatsworth,CA,91311.0,1089000,4,3.0,2346.0,16295.0,1973.0,,http://www.redfin.com/CA/Chatsworth/9840-Andora-Ave-91311/home/5803058,34.2487819,-118.62062179999998
12,Single Family Residential,10235 De Soto Ave Unit E,Chatsworth,CA,91311.0,330000,2,2.0,701.0,47323.0,1984.0,300.0,http://www.redfin.com/CA/Chatsworth/10235-De-Soto-Ave-91311/unit-E/home/5835901,34.256327,-118.589254
13,Single Family Residential,11316 Matteson Ave,Culver City,CA,90066.0,1149000,3,2.0,1296.0,2628.0,1955.0,,http://www.redfin.com/CA/Los-Angeles/11316-Matteson-Ave-90066/home/6726802,34.0091411,-118.41871770000002
14,Single Family Residential,4044 Coolidge Ave,Culver City,CA,90066.0,1050000,3,2.0,1464.0,5400.0,1941.0,,http://www.redfin.com/CA/Los-Angeles/4044-Coolidge-Ave-90066/home/6737962,34.0039656,-118.41947730000001
15,Single Family Residential,5008 Lockhaven Ave,Eagle Rock,CA,90041.0,829000,2,2.0,1118.0,7293.0,1922.0,,http://www.redfin.com/CA/Los-Angeles/5008-Lockhaven-Ave-90041/home/7176454,34.1393684,-118.2236742
16,Single Family Residential,1020 Glen Arbor Ave,Eagle Rock,CA,90041.0,1100000,2,2.0,1962.0,4420.0,1921.0,,http://www.redfin.com/CA/Los-Angeles/1020-Glen-Arbor-Ave-90041/home/7084473,34.1331239,-118.18815729999999
17,Condo/Co-op,945 Pepper St #209,El Segundo,CA,90245.0,295000,2,2.0,1175.0,,1982.0,,http://www.redfin.com/CA/El-Segundo/945-Pepper-St-90245/unit-209/home/6644806,33.93014229999999,-118.4154807
18,Condo/Co-op,5500 Lindley Ave #224,Encino,CA,91316.0,499000,2,1.75,1287.0,40493.0,1979.0,409.0,http://www.redfin.com/CA/Encino/5500-Lindley-Ave-91316/unit-224/home/4116220,34.170618499999996,-118.5265107
19,Condo/Co-op,5328 Newcastle Ave #42,Encino,CA,91316.0,329999,1,1.0,802.0,60951.0,1971.0,300.0,http://www.redfin.com/CA/Encino/5328-Newcastle-Ave-91316/unit-42/home/4129242,34.167824100000004,-118.5235896
20,Single Family Residential,16485 Garvin Dr,Encino,CA,91436.0,2695000,4,5.0,3939.0,20022.0,1985.0,,http://www.redfin.com/CA/Encino/16485-Garvin-Dr-91436/home/4913098,34.1505468,-118.49219939999999
21,Condo/Co-op,5151 Balboa Blvd #201,Encino,CA,91316.0,459000,2,2.0,956.0,23071.0,1988.0,325.0,http://www.redfin.com/CA/Encino/5151-Balboa-Blvd-91316/unit-201/home/4782199,34.1645761,-118.5014717
22,Single Family Residential,18016 Boris Dr,Encino,CA,91316.0,1575000,3,2.0,2163.0,20288.0,1951.0,,http://www.redfin.com/CA/Encino/18016-Boris-Dr-91316/home/4299082,34.15396679999999,-118.52572679999999
23,Single Family Residential,706 W Alondra Blvd,Gardena,CA,90247.0,475000,2,1.0,955.0,5851.0,1926.0,,http://www.redfin.com/CA/Gardena/706-W-Alondra-Blvd-90247/home/7333795,33.8850872,-118.28740049999999
24,Single Family Residential,1514 Fairfield St,Glendale,CA,91201.0,795000,4,2.5,1460.0,4781.0,1937.0,,http://www.redfin.com/CA/Glendale/1514-Fairfield-St-91201/home/7150655,34.1603953,-118.2952561
25,Single Family Residential,1441 Verd Oaks Dr,Glendale,CA,91205.0,1495000,3,2.0,2055.0,9875.0,1925.0,,http://www.redfin.com/CA/Glendale/1441-Verd-Oaks-Dr-91205/home/7176930,34.136689200000006,-118.23185259999998
26,Single Family Residential,10331 Haskell Ave,Granada Hills,CA,91344.0,699997,3,2.0,2110.0,8432.0,1956.0,,http://www.redfin.com/CA/Granada-Hills/10331-Haskell-Ave-91344/home/5710976,34.258305799999995,-118.47651940000002
27,Single Family Residential,10834 White Oak Ave,Granada Hills,CA,91344.0,699000,3,1.75,1550.0,6912.0,1952.0,,http://www.redfin.com/CA/Granada-Hills/10834-White-Oak-Ave-91344/home/5785508,34.267151299999995,-118.51936429999999
28,Single Family Residential,16317 Vintage St,Granada Hills,CA,91343.0,769000,3,2.0,1318.0,8289.0,1956.0,,http://www.redfin.com/CA/North-Hills/16317-Vintage-St-91343/home/5725781,34.2520829,-118.48774209999999
29,Townhouse,1121 252nd St #7,Harbor City,CA,90710.0,385000,2,2.0,1036.0,18634.0,1981.0,160.0,http://www.redfin.com/CA/Harbor-City/1121-252nd-St-90710/unit-7/home/7673776,33.7961466,-118.29668249999999
30,Condo/Co-op,26251 Vermont Ave #103,Harbor City,CA,90710.0,359000,2,1.0,994.0,64341.0,1979.0,330.0,http://www.redfin.com/CA/Harbor-City/26251-Vermont-Ave-90710/unit-103/home/7673369,33.783905,-118.29789790000001
31,Single Family Residential,2768 Wright Ln,Hollywood Hills,CA,90068.0,1059000,3,3.5,2194.0,3394.0,2015.0,138.0,http://www.redfin.com/CA/Los-Angeles/2768-Wright-Ln-90068/home/79040854,34.119232700000005,-118.33946019999999
32,Single Family Residential,7429 Mclennan Ave,Lake Balboa,CA,91406.0,869950,5,3.0,2373.0,6869.0,2019.0,,http://www.redfin.com/CA/Lake-Balboa/7429-McLennan-Ave-91406/home/167912840,34.2052505,-118.5002636
33,Condo/Co-op,5840 Benner St #106,Los Angeles,CA,90042.0,395000,2,1.75,753.0,311572.0,1979.0,370.0,http://www.redfin.com/CA/Los-Angeles/5840-Benner-St-90042/unit-106/home/7087713,34.106729200000004,-118.18992069999999
34,Condo/Co-op,5476 Dobbs St #97,Los Angeles,CA,90032.0,349000,2,1.0,733.0,166816.0,1982.0,300.0,http://www.redfin.com/CA/Los-Angeles/5476-Dobbs-St-90032/unit-97/home/6953617,34.0727016,-118.1629309
35,Single Family Residential,2840 S Mansfield Ave,Los Angeles,CA,90016.0,888000,4,2.0,974.0,2437.0,1925.0,,http://www.redfin.com/CA/Los-Angeles/2840-S-Mansfield-Ave-90016/home/6891832,34.027877600000004,-118.35377439999999
36,Single Family Residential,6405 6th Ave,Los Angeles,CA,90043.0,729000,3,1.5,1403.0,4801.0,1928.0,,http://www.redfin.com/CA/Los-Angeles/6405-6th-Ave-90043/home/6419280,33.9815637,-118.3237939
37,Single Family Residential,12631 Rubens Ave,Los Angeles,CA,90066.0,1649000,4,3.0,1867.0,5001.0,1955.0,,http://www.redfin.com/CA/Los-Angeles/12631-Rubens-Ave-90066/home/6732287,33.9873652,-118.42550619999999
38,Single Family Residential,1911 Pinehurst Rd,Los Angeles,CA,90068.0,1249000,3,2.0,1711.0,4935.0,1912.0,,http://www.redfin.com/CA/Los-Angeles/1911-Pinehurst-Rd-90068/home/28913050,34.10519910000001,-118.34003100000001
39,Single Family Residential,4860 Westhaven St,Los Angeles,CA,90016.0,799000,2,1.0,948.0,2105.0,1928.0,,http://www.redfin.com/CA/Los-Angeles/4860-Westhaven-St-90016/home/6897755,34.0274369,-118.350372
40,Townhouse,1911 Manning Ave #2,Los Angeles,CA,90025.0,1430000,4,3.5,2234.0,6752.0,1997.0,350.0,http://www.redfin.com/CA/Los-Angeles/1911-Manning-Ave-90025/unit-2/home/6799781,34.0508593,-118.4300668
41,Single Family Residential,4426 San Andreas Ave,Los Angeles,CA,90065.0,1149900,3,3.0,2436.0,4662.0,1991.0,,http://www.redfin.com/CA/Los-Angeles/4426-San-Andreas-Ave-90065/home/7078233,34.1099859,-118.2191051
42,Condo/Co-op,11949 Goshen Ave #102,Los Angeles,CA,90049.0,845000,2,2.5,1100.0,23617.0,1986.0,379.0,http://www.redfin.com/CA/Los-Angeles/11949-Goshen-Ave-90049/unit-102/home/6761478,34.0471096,-118.46616100000001
43,Condo/Co-op,889 Francisco St #1010,Los Angeles,CA,90017.0,739000,1,1.0,760.0,98914.0,2017.0,976.0,http://www.redfin.com/CA/Los-Angeles/889-Francisco-St-90017/unit-1010/home/143519346,34.0476915,-118.2646962
44,Single Family Residential,2135 S Palm Grove Ave,Los Angeles,CA,90016.0,895000,5,3.0,1584.0,5501.0,1949.0,,http://www.redfin.com/CA/Los-Angeles/2135-S-Palm-Grove-Ave-90016/home/6899574,34.0360468,-118.3433703
45,Condo/Co-op,611 N Bronson Ave #9,Los Angeles,CA,90004.0,899000,2,2.0,1600.0,10200.0,2007.0,405.0,http://www.redfin.com/CA/Los-Angeles/611-N-Bronson-Ave-90004/unit-9/home/17227519,34.08216229999999,-118.31815870000001
46,Single Family Residential,422 S Benton Way,Los Angeles,CA,90057.0,699000,2,1.0,792.0,2676.0,1922.0,,http://www.redfin.com/CA/Los-Angeles/422-S-Benton-Way-90057/home/6935216,34.064575399999995,-118.2809033
47,Condo/Co-op,4411 Los Feliz Blvd #605,Los Angeles,CA,90027.0,723990,1,1.0,812.0,93209.0,1966.0,701.0,http://www.redfin.com/CA/Los-Angeles/4411-Los-Feliz-Blvd-90027/unit-605/home/7133042,34.11248270000001,-118.28639479999998
48,Multi-Family (5+ Unit),2130 N Beachwood Dr,Los Angeles,CA,90068.0,4750000,18,18.0,10948.0,10863.0,1967.0,,http://www.redfin.com/CA/Los-Angeles/2130-N-Beachwood-Dr-90068/home/7131176,34.1094503,-118.32112659999999
49,Single Family Residential,12906 Warren Ave,Los Angeles,CA,90066.0,2295000,4,3.5,2267.0,6050.0,2014.0,,http://www.redfin.com/CA/Los-Angeles/12906-Warren-Ave-90066/home/6745237,34.009791299999996,-118.45010220000002
50,Single Family Residential,1647 S Ogden Dr,Los Angeles,CA,90019.0,1299000,2,2.5,1682.0,6375.0,1926.0,,http://www.redfin.com/CA/Los-Angeles/1647-S-Ogden-Dr-90019/home/6903886,34.0458868,-118.3662362
51,Condo/Co-op,3223 W 6th St #408,Los Angeles,CA,90020.0,759000,2,2.0,1450.0,59715.0,2009.0,713.0,http://www.redfin.com/CA/Los-Angeles/3223-W-6th-St-90020/unit-408/home/21914729,34.0642234,-118.29257240000001
52,Single Family Residential,951 S Carmelina Ave,Los Angeles,CA,90049.0,2185000,2,2.0,1751.0,5999.0,1938.0,,http://www.redfin.com/CA/Los-Angeles/951-S-Carmelina-Ave-90049/home/6760535,34.0443011,-118.4741014
53,Condo/Co-op,1042 S Kingsley Dr #103,Los Angeles,CA,90006.0,649000,2,2.0,1270.0,10272.0,2007.0,400.0,http://www.redfin.com/CA/Los-Angeles/1042-S-Kingsley-Dr-90006/unit-103/home/17232526,34.051307200000004,-118.30281480000001
54,Single Family Residential,1212 W 73rd St,Los Angeles,CA,90044.0,550000,3,2.0,1362.0,5592.0,1922.0,,http://www.redfin.com/CA/Los-Angeles/1212-W-73rd-St-90044/home/7282586,33.9734744,-118.29678670000001
55,Single Family Residential,7300 Ogelsby Ave,Los Angeles,CA,90045.0,2129000,4,5.0,2993.0,6301.0,2020.0,2.0,http://www.redfin.com/CA/Los-Angeles/7300-Ogelsby-Ave-90045/home/6615357,33.97653270000001,-118.399654
56,Single Family Residential,5193 Dartmouth Ave,Los Angeles,CA,90032.0,848000,3,2.5,1933.0,5275.0,1960.0,,http://www.redfin.com/CA/Los-Angeles/5193-Dartmouth-Ave-90032/home/6950997,34.074461,-118.1738987
57,Single Family Residential,971 Linda Flora Dr,Los Angeles,CA,90049.0,14995000,5,4.5,,37026.0,2020.0,,http://www.redfin.com/CA/Los-Angeles/971-Linda-Flora-Dr-90049/home/6829326,34.0865164,-118.46452240000002
58,Single Family Residential,3221 Provon Ln,Los Angeles,CA,90034.0,2764500,4,3.75,2830.0,7898.0,1953.0,,http://www.redfin.com/CA/Los-Angeles/3221-Provon-Ln-90034/home/6792451,34.033253,-118.40013059999998
59,Single Family Residential,2551 Amherst Ave,Los Angeles,CA,90064.0,1849000,4,2.75,2245.0,5418.0,1941.0,,http://www.redfin.com/CA/Los-Angeles/2551-Amherst-Ave-90064/home/6755155,34.025327000000004,-118.4484497
60,Single Family Residential,8029 Willow Glen Rd,Los Angeles,CA,90046.0,4250000,4,5.0,,13700.0,2020.0,,http://www.redfin.com/CA/Los-Angeles/8029-Willow-Glen-Rd-90046/home/8120705,34.1190565,-118.37189270000002
61,Single Family Residential,337 E 59th Pl,Los Angeles,CA,90003.0,520000,2,1.0,956.0,5418.0,1920.0,,http://www.redfin.com/CA/Los-Angeles/337-E-59th-Pl-90003/home/7274202,33.9863083,-118.2682166
62,Single Family Residential,10007 S Harvard Blvd,Los Angeles,CA,90047.0,550000,3,2.0,1385.0,6508.0,1939.0,,http://www.redfin.com/CA/Los-Angeles/10007-Harvard-Blvd-90047/home/7309035,33.945119899999995,-118.3070759
63,Single Family Residential,2121 Hill Dr,Los Angeles,CA,90041.0,1299000,3,2.25,2242.0,12072.0,1948.0,,http://www.redfin.com/CA/Los-Angeles/2121-Hill-Dr-90041/home/7171834,34.142793100000006,-118.21266240000001
64,Single Family Residential,10756 Ashby Ave,Los Angeles,CA,90064.0,1895000,3,2.0,1920.0,5996.0,1945.0,,http://www.redfin.com/CA/Los-Angeles/10756-Ashby-Ave-90064/home/6753580,34.037391,-118.4238709
65,Single Family Residential,2715 S La Brea Ave,Los Angeles,CA,90016.0,475000,1,1.0,432.0,4000.0,1953.0,,http://www.redfin.com/CA/Los-Angeles/2715-S-La-Brea-Ave-90016/home/6891450,34.0302055,-118.3524627
66,Single Family Residential,8815 Croydon Ave,Los Angeles,CA,90045.0,1049000,3,2.0,1498.0,6450.0,1942.0,,http://www.redfin.com/CA/Los-Angeles/8815-Croydon-Ave-90045/home/6635543,33.9569831,-118.3913669
67,Single Family Residential,2719 S La Brea Ave,Los Angeles,CA,90016.0,600000,5,1.0,1597.0,4001.0,1923.0,,http://www.redfin.com/CA/Los-Angeles/2719-S-La-Brea-Ave-90016/home/6891451,34.030055600000004,-118.3523836
68,Single Family Residential,11343 Homedale St,Los Angeles,CA,90049.0,2495000,4,2.5,2971.0,5501.0,1976.0,,http://www.redfin.com/CA/Los-Angeles/11343-Homedale-St-90049/home/6828052,34.068734,-118.46515919999999
69,Condo/Co-op,444 S Gramercy Pl #23,Los Angeles,CA,90020.0,569000,2,2.5,1286.0,22528.0,1974.0,247.0,http://www.redfin.com/CA/Los-Angeles/444-S-Gramercy-Pl-90020/unit-23/home/7090944,34.0657561,-118.3124664
70,Single Family Residential,9116 Alcott St,Los Angeles,CA,90035.0,3995000,4,3.25,3026.0,9616.0,1932.0,,http://www.redfin.com/CA/Los-Angeles/9116-Alcott-St-90035/home/6788124,34.0541106,-118.3906366
71,Single Family Residential,6207 Madden Ave,Los Angeles,CA,90043.0,689000,3,1.0,1036.0,4913.0,1939.0,,http://www.redfin.com/CA/Los-Angeles/6207-Madden-Ave-90043/home/6418746,33.9833797,-118.32574209999999
72,Single Family Residential,5329 Brynhurst Ave,Los Angeles,CA,90043.0,1098000,3,2.0,1647.0,7000.0,1919.0,,http://www.redfin.com/CA/Los-Angeles/5329-Brynhurst-Ave-90043/home/6865218,33.994042799999995,-118.33366000000001
73,Single Family Residential,8922 Sawyer St,Los Angeles,CA,90035.0,1399000,3,1.75,1523.0,5950.0,1941.0,,http://www.redfin.com/CA/Los-Angeles/8922-Sawyer-St-90035/home/6786708,34.0445598,-118.38627199999999
74,Single Family Residential,1901 Preuss Rd,Los Angeles,CA,90034.0,1799000,4,2.75,2607.0,7822.0,1940.0,,http://www.redfin.com/CA/Los-Angeles/1901-Preuss-Rd-90034/home/6786712,34.04452,-118.3856612
75,Townhouse,1000 Granville Ave #303,Los Angeles,CA,90049.0,1175000,2,2.5,1230.0,14699.0,2006.0,593.0,http://www.redfin.com/CA/Los-Angeles/1000-Granville-Ave-90049/unit-303/home/12289099,34.050458,-118.46457020000001
76,Condo/Co-op,7270 Hillside Ave #109,Los Angeles,CA,90046.0,779000,2,2.0,1325.0,32021.0,1965.0,394.0,http://www.redfin.com/CA/Los-Angeles/7270-Hillside-Ave-90046/unit-109/home/7126886,34.104315,-118.3483085
77,Townhouse,1866 N Alvarado St,Los Angeles,CA,90026.0,749000,2,3.0,1884.0,70148.0,1991.0,540.0,http://www.redfin.com/CA/Los-Angeles/1866-N-Alvarado-St-90026/home/7056051,34.087725,-118.256758
78,Multi-Family (5+ Unit),944 N Ditman Ave,Los Angeles,CA,90063.0,1599999,6,5.0,2033.0,7326.0,1921.0,,http://www.redfin.com/CA/Los-Angeles/944-N-Ditman-Ave-90063/home/6957985,34.047196899999996,-118.18926780000001
79,Condo/Co-op,939 S Broadway #312,Los Angeles,CA,90015.0,534000,1,1.0,623.0,,,462.0,http://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-312/home/172630871,34.041555100000004,-118.25711399999999
80,Condo/Co-op,125 S Sweetzer Ave Unit 202A,Los Angeles,CA,90048.0,999000,3,2.0,1210.0,7424.0,2010.0,450.0,http://www.redfin.com/CA/Los-Angeles/125-S-Sweetzer-Ave-90048/unit-202A/home/40153807,34.073561700000006,-118.37032520000001
81,Condo/Co-op,3450 W Cahuenga Blvd #405,Los Angeles,CA,90068.0,990000,2,2.25,1921.0,72267.0,2008.0,375.0,http://www.redfin.com/CA/Los-Angeles/3450-Cahuenga-Blvd-W-90068/unit-405/home/51585430,34.132701000000004,-118.35412099999999
82,Single Family Residential,3717 Amesbury Rd,Los Angeles,CA,90027.0,1999999,5,3.0,2854.0,6379.0,1941.0,,http://www.redfin.com/CA/Los-Angeles/3717-Amesbury-Rd-90027/home/7135991,34.1167685,-118.2795508
83,Single Family Residential,4523 N Via Nova Dr,Los Angeles,CA,91403.0,1175000,3,3.0,1503.0,1503.0,2020.0,194.0,http://www.redfin.com/CA/Van-Nuys/4523-N-Via-Nova-DR-91403/home/172629468,34.153886,-118.460296
84,Multi-Family (5+ Unit),12423 Pacific Ave,Los Angeles,CA,90066.0,2895000,11,11.0,7422.0,7013.0,1969.0,,http://www.redfin.com/CA/Los-Angeles/12423-Pacific-Ave-90066/unit-105/home/6739531,34.002576899999994,-118.4337513
85,Condo/Co-op,10380 Wilshire #902,Los Angeles,CA,90024.0,2890000,3,4.0,3190.0,33028.0,1990.0,3436.0,http://www.redfin.com/CA/Los-Angeles/10380-Wilshire-Blvd-90024/unit-902/home/6807095,34.06688079999999,-118.4277815
86,Single Family Residential,2104 Ridgemont Dr,Los Angeles,CA,90046.0,2688000,4,3.25,3180.0,7585.0,1959.0,,http://www.redfin.com/CA/Los-Angeles/2104-Ridgemont-Dr-90046/home/7123578,34.109192799999995,-118.3897922
87,Single Family Residential,1829 Hi Point St,Los Angeles,CA,90035.0,1450000,3,2.0,1697.0,7109.0,1940.0,,http://www.redfin.com/CA/Los-Angeles/1829-Hi-Point-St-90035/home/6902329,34.0427751,-118.3718753
88,Single Family Residential,2253 Aaron St,Los Angeles,CA,90026.0,1895000,5,4.5,2532.0,7503.0,1903.0,,http://www.redfin.com/CA/Los-Angeles/2253-Aaron-St-90026/home/7057435,34.0877951,-118.2614103
89,Multi-Family (5+ Unit),3918 Wisconsin Pl,Los Angeles,CA,90037.0,2250000,12,6.0,4719.0,8077.0,1917.0,,http://www.redfin.com/CA/Los-Angeles/3918-Wisconsin-Pl-90037/home/6884367,34.014804999999996,-118.29311499999999
90,Single Family Residential,21849 De La Luz Ave,Los Angeles,CA,91364.0,899000,3,3.0,2134.0,7331.0,1963.0,,http://www.redfin.com/CA/Woodland-Hills/21849-De-La-Luz-Ave-91364/home/4206118,34.15349260000001,-118.6024361
91,Single Family Residential,4439 W 61st St,Los Angeles,CA,90043.0,1099000,4,2.5,1702.0,6500.0,1937.0,,http://www.redfin.com/CA/Windsor-Hills/4439-W-61st-St-90043/home/6408215,33.9846831,-118.352962
92,Single Family Residential,2853 Knox Ave,Los Angeles,CA,90039.0,700000,3,2.0,1061.0,3157.0,1920.0,,http://www.redfin.com/CA/Los-Angeles/2853-Knox-Ave-90039/home/7067971,34.1029487,-118.2439253
93,Single Family Residential,1758 Prospect Dr,Los Angeles,CA,90046.0,899000,2,2.0,1531.0,5357.0,1920.0,,http://www.redfin.com/CA/West-Hollywood/1758-Prospect-Dr-90046/home/7117055,34.1035169,-118.36487620000001
94,Single Family Residential,4201 W 59th Pl,Los Angeles,CA,90043.0,1499999,3,2.0,1452.0,5565.0,1948.0,,http://www.redfin.com/CA/Los-Angeles/4201-W-59th-Pl-90043/home/6447101,33.9864154,-118.3481353
95,Townhouse,5508 Village,Los Angeles,CA,90016.0,779000,2,1.5,1136.0,588770.0,1945.0,555.0,http://www.redfin.com/CA/Los-Angeles/5508-Village-Grn-90016/home/6877665,34.019791399999995,-118.3641331
96,Condo/Co-op,7120 La Tijera Blvd Unit D101,Los Angeles,CA,90045.0,449000,1,1.0,664.0,23909.0,1991.0,292.0,http://www.redfin.com/CA/Los-Angeles/7120-La-Tijera-Blvd-90045/unit-D101/home/8120591,33.973729600000006,-118.3753179
97,Condo/Co-op,1855 Industrial St #415,Los Angeles,CA,90021.0,939000,2,1.0,1428.0,42526.0,1924.0,605.0,http://www.redfin.com/CA/Los-Angeles/1855-Industrial-St-90021/unit-415/home/17239258,34.036020799999996,-118.2330658
98,Single Family Residential,12951 Rubens Ave,Los Angeles,CA,90066.0,2650000,4,4.5,3100.0,5626.0,2020.0,,http://www.redfin.com/CA/Los-Angeles/12951-Rubens-Ave-90066/home/6731917,33.9841969,-118.42984150000001
99,Townhouse,2193 Century Hl #139,Los Angeles,CA,90067.0,1390000,2,2.5,2192.0,787498.0,1980.0,2066.0,http://www.redfin.com/CA/Los-Angeles/2193-Century-Hl-90067/unit-139/home/6809465,34.0552595,-118.410327
100,Single Family Residential,6518 S Figueroa St,Los Angeles,CA,90003.0,650000,4,2.5,2288.0,4201.0,1911.0,,http://www.redfin.com/CA/Los-Angeles/6518-S-Figueroa-St-90003/home/172618202,33.980055,-118.28237630000001
101,Single Family Residential,657 N Saltair Ave,Los Angeles,CA,90049.0,5400000,5,4.0,,22976.0,1942.0,,http://www.redfin.com/CA/Los-Angeles/657-N-Saltair-Ave-90049/home/6836863,34.0723057,-118.47703100000001
102,Single Family Residential,600 S Bundy Dr,Los Angeles,CA,90049.0,4800000,5,4.0,3443.0,24421.0,1941.0,,http://www.redfin.com/CA/Los-Angeles/600-S-Bundy-Dr-90049/home/6838010,34.0538946,-118.4747212
103,Condo/Co-op,1050 S Grand Ave #2003,Los Angeles,CA,90015.0,1232800,2,2.0,1159.0,21902.0,2017.0,1000.0,http://www.redfin.com/CA/Los-Angeles/1050-S-Grand-Ave-90015/unit-2003/home/143417638,34.041646899999996,-118.26152450000001
104,Single Family Residential,3356 Isabel Dr,Los Angeles,CA,90065.0,839999,3,2.0,1048.0,8006.0,1922.0,,http://www.redfin.com/CA/Los-Angeles/3356-Isabel-Dr-90065/home/7075224,34.1038627,-118.22874569999999
105,Single Family Residential,1818 Outpost Dr,Los Angeles,CA,90068.0,3400000,4,4.5,4148.0,8516.0,1927.0,,http://www.redfin.com/CA/Los-Angeles/1818-Outpost-Dr-90068/home/7126977,34.1047033,-118.3437058
106,Single Family Residential,4256 Perlita Ave,Los Angeles,CA,90039.0,999000,3,3.0,1534.0,2073.0,2010.0,,http://www.redfin.com/CA/Los-Angeles/4256-Perlita-Ave-90039/home/22953834,34.1308239,-118.268184
107,Single Family Residential,1738 N Ogden Dr,Los Angeles,CA,90046.0,1949000,2,2.25,1566.0,5905.0,1952.0,,http://www.redfin.com/CA/Los-Angeles/1738-N-Ogden-Dr-90046/home/7116351,34.102632,-118.35914840000002
108,Single Family Residential,2547 S Bundy Dr,Los Angeles,CA,90064.0,1775000,3,4.0,2846.0,5022.0,2014.0,,http://www.redfin.com/CA/Los-Angeles/2547-S-Bundy-Dr-90064/home/6755116,34.02583679999999,-118.447718
109,Single Family Residential,1642 W 46th St,Los Angeles,CA,90062.0,580000,4,2.0,1308.0,5492.0,1910.0,,http://www.redfin.com/CA/Los-Angeles/1642-W-46th-St-90062/home/8091399,34.001665700000004,-118.3082754
110,Single Family Residential,350 Patton St,Los Angeles,CA,90026.0,999000,3,1.0,1200.0,5600.0,1887.0,,http://www.redfin.com/CA/Los-Angeles/350-Patton-St-90026/home/6936750,34.066473200000004,-118.25822409999999
111,Single Family Residential,2642 S Burnside Ave,Los Angeles,CA,90016.0,775000,2,1.0,1047.0,2726.0,1929.0,,http://www.redfin.com/CA/Los-Angeles/2642-S-Burnside-Ave-90016/home/6887307,34.031198100000005,-118.36079640000001
112,Single Family Residential,428 W 75th St,Los Angeles,CA,90003.0,510000,3,1.0,1050.0,6879.0,1912.0,,http://www.redfin.com/CA/Los-Angeles/428-W-75th-St-90003/home/7283549,33.9715245,-118.2815376
113,Single Family Residential,2575 S Barrington Ave,Los Angeles,CA,90064.0,1200000,2,1.0,720.0,3303.0,1946.0,,http://www.redfin.com/CA/Los-Angeles/2575-S-Barrington-Ave-90064/home/6754812,34.027319899999995,-118.44262420000001
114,Single Family Residential,1256 N Sycamore Ave,Los Angeles,CA,90038.0,2249000,4,2.5,3103.0,3103.0,2020.0,,http://www.redfin.com/CA/Los-Angeles/1256-N-Sycamore-Ave-90038/home/7107557,34.094151399999994,-118.34255719999999
