,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2065,Single Family Residential,1960 W YELLOWSTONE Way,Chandler,AZ,85248.0,449900.0,3.0,2.5,1953.0,3743.0,2017,215.0,http://www.redfin.com/AZ/Chandler/1960-W-Yellowstone-Way-85248/home/95460774,33.2437393,-111.8761213
2066,Single Family Residential,11019 E CLOUD Rd,Chandler,AZ,85248.0,2075000.0,6.0,6.5,5517.0,33607.0,2020,0.0,http://www.redfin.com/AZ/Chandler/11019-Cloud-Rd-85248/home/26994896,33.225380300000005,-111.84477790000001
2067,Single Family Residential,4422 S Wildflower Pl,Chandler,AZ,85248.0,749900.0,4.0,3.0,3690.0,9275.0,2002,163.0,http://www.redfin.com/AZ/Chandler/4422-S-Wildflower-Pl-85248/home/27888618,33.240903100000004,-111.8684564
2068,Condo/Co-op,2511 W QUEEN CREEK Rd #133,Chandler,AZ,85248.0,415000.0,2.0,2.0,1459.0,1464.0,2016,401.0,http://www.redfin.com/AZ/Chandler/2511-W-Queen-Creek-Rd-85248/unit-133/home/110390996,33.260521999999995,-111.88373759999999
2069,Single Family Residential,17 E Oakwood Hills Dr,Chandler,AZ,85248.0,2300000.0,5.0,4.0,6427.0,67901.0,1998,877.0,http://www.redfin.com/AZ/Chandler/17-E-Oakwood-Hills-Dr-85248/home/27681748,33.2262306,-111.85103629999999
2070,Single Family Residential,3 E OAKWOOD HILLS Dr,Chandler,AZ,85248.0,2150000.0,7.0,7.5,8467.0,54278.0,1995,850.0,http://www.redfin.com/AZ/Chandler/3-E-Oakwood-Hills-Dr-85248/home/28059502,33.2283392,-111.85774350000001
2071,Townhouse,4700 S FULTON RANCH Blvd #36,Chandler,AZ,85248.0,455500.0,3.0,2.0,2014.0,6242.0,2006,398.0,http://www.redfin.com/AZ/Chandler/4700-S-Fulton-Ranch-Blvd-85248/unit-36/home/28306021,33.2399573,-111.85411609999998
2072,Single Family Residential,10824 E REGAL Dr,Sun Lakes,AZ,85248.0,355000.0,2.0,2.0,1833.0,8446.0,1990,166.0,http://www.redfin.com/AZ/Sun-Lakes/10824-E-Regal-Dr-85248/home/27941041,33.212725,-111.84814850000001
2073,Mobile/Manufactured Home,8950 E SUN LAKES Blvd N,Sun Lakes,AZ,85248.0,242000.0,2.0,2.0,1465.0,7170.0,1975,111.0,http://www.redfin.com/AZ/Sun-Lakes/8950-E-Sun-Lakes-Blvd-N-85248/home/27664815,33.2097768,-111.89006850000001
2074,Single Family Residential,25805 S EASTLAKE Dr,Sun Lakes,AZ,85248.0,359900.0,2.0,2.0,1676.0,8263.0,1993,122.0,http://www.redfin.com/AZ/Sun-Lakes/25805-S-Eastlake-Dr-85248/home/26862359,33.2128565,-111.86186570000001
2075,Single Family Residential,10122 E ELMWOOD Dr,Sun Lakes,AZ,85248.0,449000.0,2.0,2.0,1930.0,8612.0,2002,181.0,http://www.redfin.com/AZ/Sun-Lakes/10122-E-Elmwood-Dr-85248/home/27857582,33.226831,-111.8642412
2076,Single Family Residential,26609 S CLOVERLAND Dr,Sun Lakes,AZ,85248.0,385000.0,2.0,2.0,2116.0,7180.0,1987,122.0,http://www.redfin.com/AZ/Sun-Lakes/26609-S-Cloverland-Dr-85248/home/28388811,33.2052922,-111.8530159
2077,Single Family Residential,9421 E SUNRIDGE Dr Unit 40A,Sun Lakes,AZ,85248.0,549900.0,3.0,2.5,2846.0,8477.0,2003,181.0,http://www.redfin.com/AZ/Sun-Lakes/9421-E-Sunridge-Dr-85248/unit-40A/home/143497729,33.228070699999996,-111.8796351
2078,Mobile/Manufactured Home,9216 E SUN LAKES Blvd S,Sun Lakes,AZ,85248.0,242500.0,2.0,2.0,1961.0,7270.0,1984,111.0,http://www.redfin.com/AZ/Sun-Lakes/9216-E-Sun-Lakes-Blvd-S-85248/home/28062774,33.2042598,-111.8836175
2079,Single Family Residential,9149 E OHIO Ave,Sun Lakes,AZ,85248.0,365000.0,3.0,3.0,2184.0,6865.0,1979,111.0,http://www.redfin.com/AZ/Sun-Lakes/9149-E-Ohio-Ave-85248/home/27981194,33.216435100000005,-111.8847587
2080,Single Family Residential,11014 E NAVAJO Dr,Sun Lakes,AZ,85248.0,369900.0,2.0,1.75,1389.0,5902.0,1991,153.0,http://www.redfin.com/AZ/Sun-Lakes/11014-E-Navajo-Dr-85248/home/26995989,33.2048432,-111.8447716
2081,Single Family Residential,10933 E MINNESOTA Ave,Sun Lakes,AZ,85248.0,649900.0,3.0,2.5,2618.0,7800.0,1994,153.0,http://www.redfin.com/AZ/Sun-Lakes/10933-E-Minnesota-Ave-85248/home/27678019,33.2180141,-111.8461922
2082,Single Family Residential,23718 S ILLINOIS Ave,Sun Lakes,AZ,85248.0,495000.0,2.0,2.0,2272.0,7280.0,2005,181.0,http://www.redfin.com/AZ/Sun-Lakes/23718-S-Illinois-Ave-85248/home/26912199,33.2299119,-111.89277
2083,Townhouse,23717 S HARMONY Way,Sun Lakes,AZ,85248.0,360000.0,2.0,2.0,1575.0,4587.0,1997,373.0,http://www.redfin.com/AZ/Sun-Lakes/23717-S-Harmony-Way-85248/home/27310093,33.231707,-111.87383799999999
2084,Single Family Residential,24801 S RIBBONWOOD Dr,Sun Lakes,AZ,85248.0,449000.0,3.0,2.0,2123.0,8050.0,1994,181.0,http://www.redfin.com/AZ/Sun-Lakes/24801-S-Ribbonwood-Dr-85248/home/27682320,33.222074600000006,-111.85001159999999
2085,Single Family Residential,10510 E SPRING CREEK Rd #21,Sun Lakes,AZ,85248.0,394900.0,3.0,2.0,1922.0,7500.0,1983,122.0,http://www.redfin.com/AZ/Sun-Lakes/10510-E-Spring-Creek-Rd-85248/unit-21/home/143579668,33.2142798,-111.85560090000001
2086,Mobile/Manufactured Home,8926 E UTAH Ave,Sun Lakes,AZ,85248.0,174900.0,3.0,3.0,1513.0,6787.0,1981,110.0,http://www.redfin.com/AZ/Sun-Lakes/8926-E-Utah-Ave-85248/home/28137594,33.2166585,-111.89046440000001
2087,Single Family Residential,10301 E TWILIGHT Ct,Sun Lakes,AZ,85248.0,449900.0,2.0,2.0,2951.0,11086.0,1985,122.0,http://www.redfin.com/AZ/Sun-Lakes/10301-E-Twilight-Ct-85248/home/27634603,33.2120395,-111.8596067
2088,Single Family Residential,24323 S AGATE Dr,Sun Lakes,AZ,85248.0,499000.0,2.0,2.0,2435.0,7928.0,2001,181.0,http://www.redfin.com/AZ/Sun-Lakes/24323-S-Agate-Dr-85248/home/28389988,33.2252674,-111.88941640000002
2089,Single Family Residential,9206 E CITRUS Ln,Sun Lakes,AZ,85248.0,260000.0,2.0,2.0,1116.0,7048.0,1978,111.0,http://www.redfin.com/AZ/Sun-Lakes/9206-E-Citrus-Ln-N-85248/home/28165537,33.211675199999995,-111.88259280000001
2090,Single Family Residential,25640 S HOWARD Dr,Sun Lakes,AZ,85248.0,360000.0,2.0,2.0,2271.0,7336.0,1981,122.0,http://www.redfin.com/AZ/Sun-Lakes/25640-S-Howard-Dr-85248/home/28154787,33.2129832,-111.8652659
2091,Mobile/Manufactured Home,9241 E Cactus Ln S,Sun Lakes,AZ,85248.0,224000.0,2.0,2.0,1344.0,6787.0,1976,111.0,http://www.redfin.com/AZ/Sun-Lakes/9241-E-Cactus-Ln-S-85248/home/27387861,33.2064782,-111.882686
2092,Townhouse,25269 S BERRY BROOK Dr,Sun Lakes,AZ,85248.0,300000.0,2.0,2.0,1688.0,2787.0,1980,292.0,http://www.redfin.com/AZ/Sun-Lakes/25269-S-Berry-Brook-Dr-85248/home/27827628,33.216440399999996,-111.86929479999999
2093,Single Family Residential,26631 S UNWIN Ct,Sun Lakes,AZ,85248.0,258000.0,2.0,2.0,1116.0,12650.0,1981,122.0,http://www.redfin.com/AZ/Sun-Lakes/26631-S-Unwin-Ct-85248/home/27799434,33.204178399999996,-111.86861950000001
2094,Single Family Residential,25468 S TRURO Dr,Sun Lakes,AZ,85248.0,325000.0,2.0,2.0,1545.0,9052.0,1987,244.0,http://www.redfin.com/AZ/Sun-Lakes/25468-S-Truro-Dr-85248/home/27526903,33.2143234,-111.8736499
2095,Single Family Residential,24036 S STONEY PATH Dr,Sun Lakes,AZ,85248.0,509500.0,3.0,2.5,2846.0,7605.0,2002,181.0,http://www.redfin.com/AZ/Sun-Lakes/24036-S-Stoney-Path-Dr-85248/home/27886020,33.2282108,-111.8602587
2096,Townhouse,9617 E HOLIDAY Way,Sun Lakes,AZ,85248.0,330000.0,2.0,2.0,1508.0,4308.0,2000,373.0,http://www.redfin.com/AZ/Sun-Lakes/9617-E-Holiday-Way-85248/home/27664263,33.230595,-111.87568200000001
2097,Single Family Residential,26033 S HOLLYGREEN Dr,Sun Lakes,AZ,85248.0,324000.0,2.0,2.0,1806.0,7500.0,1986,122.0,http://www.redfin.com/AZ/Sun-Lakes/26033-S-Hollygreen-Dr-85248/home/27850737,33.2091575,-111.8538077
2098,Single Family Residential,9530 E NACOMA Dr,Sun Lakes,AZ,85248.0,429000.0,2.0,2.5,2631.0,9095.0,1995,172.0,http://www.redfin.com/AZ/Sun-Lakes/9530-E-Nacoma-Dr-85248/home/27909666,33.2230652,-111.87686609999999
2099,Single Family Residential,26014 S RIBBONWOOD Dr,Sun Lakes,AZ,85248.0,499500.0,2.0,2.0,2672.0,7255.0,1993,122.0,http://www.redfin.com/AZ/Sun-Lakes/26014-S-Ribbonwood-Dr-85248/home/28115990,33.2100068,-111.85066370000001
2100,Single Family Residential,24520 S DESERT TRAIL Dr,Sun Lakes,AZ,85248.0,450000.0,2.0,2.0,2298.0,8831.0,2001,181.0,http://www.redfin.com/AZ/Sun-Lakes/24520-S-Desert-Trail-Dr-85248/home/27845716,33.224389,-111.8629835
2101,Single Family Residential,26629 S NICKLAUS Dr,Sun Lakes,AZ,85248.0,309900.0,2.0,3.0,2100.0,7105.0,1988,111.0,http://www.redfin.com/AZ/Sun-Lakes/26629-S-Nicklaus-Dr-85248/home/27459955,33.20409,-111.88953290000002
2102,Single Family Residential,3873 E CODY Ave,Gilbert,AZ,85234.0,375000.0,4.0,2.0,1884.0,7279.0,1997,42.0,http://www.redfin.com/AZ/Gilbert/3873-E-Cody-Ave-85234/home/27968868,33.3695319,-111.7075744
2103,Single Family Residential,2135 E CLIPPER Ln,Gilbert,AZ,85234.0,749000.0,4.0,2.5,3514.0,10158.0,2007,173.0,http://www.redfin.com/AZ/Gilbert/2135-E-Clipper-Ln-85234/home/27349830,33.374564,-111.744721
2104,Single Family Residential,509 N CITRUS Ln,Gilbert,AZ,85234.0,290000.0,3.0,2.5,1518.0,3080.0,2006,80.0,http://www.redfin.com/AZ/Gilbert/509-N-Citrus-Ln-85234/home/28376164,33.3595147,-111.6907827
2105,Single Family Residential,908 E HARVARD Ave,Gilbert,AZ,85234.0,550000.0,5.0,3.5,3404.0,7584.0,1988,0.0,http://www.redfin.com/AZ/Gilbert/908-E-Harvard-Ave-85234/home/27419205,33.3669608,-111.7708284
2106,Single Family Residential,1517 E TREASURE COVE Dr,Gilbert,AZ,85234.0,900000.0,4.0,3.5,4178.0,16252.0,1997,212.0,http://www.redfin.com/AZ/Gilbert/1517-E-Treasure-Cove-Dr-85234/home/27940341,33.375485,-111.7562027
2107,Single Family Residential,1120 N VAL VISTA Dr #102,Gilbert,AZ,85234.0,240000.0,2.0,2.0,1063.0,1566.0,1992,224.0,http://www.redfin.com/AZ/Gilbert/1120-N-Val-Vista-Dr-85234/unit-102/home/28068469,33.3699044,-111.7569879
2108,Single Family Residential,1480 E TREMAINE Ave,Gilbert,AZ,85234.0,389000.0,4.0,2.5,2018.0,6011.0,1992,55.0,http://www.redfin.com/AZ/Gilbert/1480-E-Tremaine-Ave-85234/home/27619965,33.362767100000006,-111.75785619999999
2109,Single Family Residential,543 N QUARTZ St,Gilbert,AZ,85234.0,359900.0,3.0,2.0,1896.0,7366.0,1989,55.0,http://www.redfin.com/AZ/Gilbert/543-N-Quartz-St-85234/home/28149904,33.3604066,-111.76151270000001
2110,Single Family Residential,2249 E Pelican Ct,Gilbert,AZ,85234.0,500000.0,4.0,3.0,2760.0,8538.0,1986,95.0,http://www.redfin.com/AZ/Gilbert/2249-E-Pelican-Ct-85234/home/27487737,33.3675311,-111.7418797
2111,Single Family Residential,3931 E KROLL Ct,Gilbert,AZ,85234.0,339000.0,3.0,2.0,1537.0,5502.0,1997,42.0,http://www.redfin.com/AZ/Gilbert/3931-E-Kroll-Ct-85234/home/28160339,33.3617391,-111.70636329999999
2112,Single Family Residential,1249 E HARVARD Ave,Gilbert,AZ,85234.0,350000.0,3.0,2.0,1410.0,6016.0,1991,0.0,http://www.redfin.com/AZ/Gilbert/1249-E-Harvard-Ave-85234/home/27544103,33.3670858,-111.7629799
2113,Single Family Residential,1901 E MARQUETTE Dr,Gilbert,AZ,85234.0,339900.0,3.0,2.0,1434.0,5097.0,1995,91.0,http://www.redfin.com/AZ/Gilbert/1901-E-Marquette-Dr-85234/home/27698590,33.3650294,-111.7496118
2114,Single Family Residential,1648 E HEATHER Ave,Gilbert,AZ,85234.0,400000.0,4.0,3.0,2382.0,6965.0,1995,46.0,http://www.redfin.com/AZ/Gilbert/1648-E-Heather-Ave-85234/home/27724428,33.359701199999996,-111.75443270000001
2115,Single Family Residential,228 N HERITAGE Dr,Gilbert,AZ,85234.0,359900.0,3.0,2.0,1717.0,5937.0,1988,102.0,http://www.redfin.com/AZ/Gilbert/228-N-Heritage-Dr-85234/home/27721692,33.354600500000004,-111.77269150000001
2116,Single Family Residential,1102 N FREEMAN Ct,Gilbert,AZ,85233.0,650000.0,3.0,2.0,2051.0,23753.0,1995,37.0,http://www.redfin.com/AZ/Gilbert/1102-N-Freeman-Ct-85233/home/28220706,33.3695479,-111.8080912
2117,Single Family Residential,1572 W LAUREL Ave,Gilbert,AZ,85233.0,589900.0,5.0,3.75,3944.0,8619.0,2000,224.0,http://www.redfin.com/AZ/Gilbert/1572-W-Laurel-Ave-85233/home/27808252,33.3609053,-111.8237619
2118,Single Family Residential,165 S PRESIDIO Dr,Gilbert,AZ,85233.0,675000.0,6.0,3.5,4085.0,14168.0,2001,95.0,http://www.redfin.com/AZ/Gilbert/165-S-Presidio-Dr-85233/home/27869998,33.346717,-111.81153799999998
2119,Single Family Residential,415 W AVIARY Way,Gilbert,AZ,85233.0,400000.0,4.0,2.5,2836.0,7038.0,2000,79.0,http://www.redfin.com/AZ/Gilbert/415-W-Aviary-Way-85233/home/27760074,33.3531924,-111.798892
2120,Townhouse,1155 W WINDJAMMER Dr,Gilbert,AZ,85233.0,285000.0,3.0,2.5,1454.0,1995.0,1995,230.0,http://www.redfin.com/AZ/Gilbert/1155-W-Windjammer-Dr-85233/home/27530458,33.337927,-111.8140488
2121,Single Family Residential,1211 S PUEBLO Ct,Gilbert,AZ,85233.0,325000.0,3.0,2.0,1548.0,7500.0,1997,56.0,http://www.redfin.com/AZ/Gilbert/1211-S-Pueblo-Ct-85296/home/28012684,33.3280506,-111.79535200000001
2122,Single Family Residential,1535 W SEA FOG Dr,Gilbert,AZ,85233.0,569999.0,4.0,2.5,2200.0,6925.0,2016,169.0,http://www.redfin.com/AZ/Gilbert/1535-W-Sea-Fog-Dr-85233/home/103789249,33.33388239999999,-111.8229635
2123,Single Family Residential,861 W SHELLFISH Dr,Gilbert,AZ,85233.0,385000.0,3.0,2.5,1704.0,5658.0,1993,49.0,http://www.redfin.com/AZ/Gilbert/861-W-Shellfish-Dr-85233/home/28116104,33.3319142,-111.80885970000001
2124,Single Family Residential,321 W ENSUENO St,Gilbert,AZ,85233.0,347000.0,3.0,2.0,1846.0,6801.0,1992,68.0,http://www.redfin.com/AZ/Gilbert/321-W-Ensueno-St-85233/home/27608067,33.337459100000004,-111.7970754
2125,Single Family Residential,38 S Sundial Dr,Gilbert,AZ,85233.0,359900.0,3.0,2.5,2147.0,7148.0,1991,148.0,http://www.redfin.com/AZ/Gilbert/38-S-Sundial-Dr-85233/home/27763606,33.348566,-111.81952620000001
2126,Single Family Residential,1029 W CHILTON Ave,Gilbert,AZ,85233.0,399000.0,4.0,3.0,2118.0,8237.0,1999,41.0,http://www.redfin.com/AZ/Gilbert/1029-W-Chilton-Ave-85233/home/27691706,33.3533586,-111.8118408
2127,Single Family Residential,620 W DEVON Ct,Gilbert,AZ,85233.0,344900.0,4.0,2.0,1719.0,6817.0,1987,0.0,http://www.redfin.com/AZ/Gilbert/620-W-Devon-Ct-85233/home/27784200,33.331562,-111.8036197
2128,Single Family Residential,1421 W CLEAR SPRING Dr,Gilbert,AZ,85233.0,455000.0,3.0,2.5,2156.0,6129.0,1994,235.0,http://www.redfin.com/AZ/Gilbert/1421-W-Clearspring-Dr-85233/home/27734038,33.3381369,-111.82064409999998
2129,Single Family Residential,1274 W WINDHAVEN Ave,Gilbert,AZ,85233.0,459950.0,4.0,2.0,2518.0,8263.0,1994,64.0,http://www.redfin.com/AZ/Gilbert/1274-W-Windhaven-Ave-85233/home/27666713,33.3529651,-111.8175
2130,Single Family Residential,1692 S DOVE St,Gilbert,AZ,85233.0,449000.0,3.0,2.0,1940.0,4994.0,2019,66.0,http://www.redfin.com/AZ/Gilbert/1692-S-Dove-St-85233/home/167708064,33.319258000000005,-111.791795
2131,Single Family Residential,1257 N LAYMAN St,Gilbert,AZ,85233.0,535000.0,5.0,3.0,2732.0,6839.0,1996,35.0,http://www.redfin.com/AZ/Gilbert/1257-N-Layman-St-85233/home/27568432,33.3732788,-111.82874869999999
2132,Townhouse,5665 W GALVESTON St #90,Chandler,AZ,85226.0,224900.0,2.0,2.5,1080.0,891.0,1994,234.0,http://www.redfin.com/AZ/Chandler/5665-W-Galveston-St-85226/unit-90/home/27058416,33.3107215,-111.938429
2133,Single Family Residential,701 N STANLEY Pl,Chandler,AZ,85226.0,324900.0,3.0,2.5,1730.0,4535.0,1992,44.0,http://www.redfin.com/AZ/Chandler/701-N-Stanley-Pl-85226/home/28293404,33.3158617,-111.92227679999999
2134,Single Family Residential,3842 W IRONWOOD Dr,Chandler,AZ,85226.0,450000.0,3.0,2.0,1900.0,9026.0,1989,25.0,http://www.redfin.com/AZ/Chandler/3842-W-Ironwood-Dr-85226/home/26995128,33.3260886,-111.9076748
2135,Townhouse,4835 W DEL RIO St,Chandler,AZ,85226.0,305000.0,2.0,2.0,1397.0,3825.0,1985,133.0,http://www.redfin.com/AZ/Chandler/4835-W-Del-Rio-St-85226/home/28263075,33.315819,-111.926129
2136,Single Family Residential,7076 W STARDUST Dr,Chandler,AZ,85226.0,470000.0,2.0,3.5,2015.0,2320.0,2018,106.0,http://www.redfin.com/AZ/Chandler/7076-W-Stardust-Dr-85226/home/120160483,33.3249146,-111.964568
2137,Single Family Residential,4960 W FLINT St,Chandler,AZ,85226.0,459000.0,4.0,2.0,2179.0,6490.0,1996,35.0,http://www.redfin.com/AZ/Chandler/4960-W-Flint-St-85226/home/27316840,33.308555600000005,-111.92760990000002
2138,Single Family Residential,6188 W MEGAN St,Chandler,AZ,85226.0,525000.0,5.0,2.5,3139.0,6612.0,1996,47.0,http://www.redfin.com/AZ/Chandler/6188-W-Megan-St-85226/home/27783196,33.3194731,-111.9487791
2139,Single Family Residential,3333 W VENICE Way,Chandler,AZ,85226.0,525000.0,3.0,3.0,2419.0,10511.0,1994,29.0,http://www.redfin.com/AZ/Chandler/3333-W-Venice-Way-85226/home/27337516,33.3155126,-111.8990813
2140,Single Family Residential,4332 W KITTY HAWK --,Chandler,AZ,85226.0,1750000.0,4.0,5.0,3661.0,21782.0,2005,424.0,http://www.redfin.com/AZ/Chandler/4332-W-Kitty-Hawk-85226/home/27935470,33.2969607,-111.9176424
2141,Single Family Residential,6170 W SHANNON St,Chandler,AZ,85226.0,480000.0,4.0,3.0,2602.0,6242.0,1994,47.0,http://www.redfin.com/AZ/Chandler/6170-W-Shannon-St-85226/home/27261877,33.318750099999995,-111.94829009999998
2142,Single Family Residential,743 S BRUCE Ct,Chandler,AZ,85226.0,465000.0,4.0,3.0,2357.0,10428.0,1993,0.0,http://www.redfin.com/AZ/Chandler/743-S-Bruce-Ct-85226/home/27621187,33.293558399999995,-111.9217179
2143,Condo/Co-op,300 N GILA SPRINGS Blvd #101,Chandler,AZ,85226.0,298900.0,2.0,2.5,1336.0,827.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-101/home/27212266,33.3072096,-111.9421442
2144,Single Family Residential,5191 W IVANHOE St,Chandler,AZ,85226.0,479000.0,4.0,2.5,2759.0,6490.0,1993,50.0,http://www.redfin.com/AZ/Chandler/5191-W-Ivanhoe-St-85226/home/28211833,33.3156239,-111.93191829999999
2145,Single Family Residential,922 N DUSTIN Ln,Chandler,AZ,85226.0,559900.0,5.0,3.0,3294.0,8930.0,1996,47.0,http://www.redfin.com/AZ/Chandler/922-N-Dustin-Ln-85226/home/27917981,33.3182222,-111.95294779999999
2146,Condo/Co-op,300 N GILA SPRINGS Blvd,Chandler,AZ,85226.0,394900.0,2.0,2.5,1591.0,784.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-114/home/27375120,33.3071032,-111.94271
2147,Condo/Co-op,300 N GILA SPRINGS Blvd,Chandler,AZ,85226.0,434900.0,2.0,2.5,2324.0,0.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-169/home/27210684,33.3064071,-111.94215259999999
2148,Condo/Co-op,300 N GILA SPRINGS Blvd,Chandler,AZ,85226.0,423761.0,4.0,2.5,2162.0,784.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-115/home/27375124,33.3071049,-111.9428248
2149,Condo/Co-op,300 N GILA SPRINGS Blvd #116,Chandler,AZ,85226.0,299900.0,2.0,2.5,1336.0,827.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-116/home/27375122,33.3072076,-111.94282340000002
2150,Condo/Co-op,300 N GILA SPRINGS Blvd #103,Chandler,AZ,85226.0,299900.0,2.0,2.5,1336.0,827.0,2020,265.0,http://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-103/home/27212267,33.30721,-111.9422564
2151,Townhouse,1250 N ABBEY Ln #259,Chandler,AZ,85226.0,405000.0,3.0,2.5,2150.0,787.0,2018,278.0,http://www.redfin.com/AZ/Chandler/1250-Abbey-Ln-85226/unit-259/home/147724131,33.3244911,-111.9655425
2152,Single Family Residential,7147 W KNOX Rd,Chandler,AZ,85226.0,469990.0,3.0,2.5,2069.0,2880.0,2018,106.0,http://www.redfin.com/AZ/Chandler/7147-W-Knox-Rd-85226/home/120161441,33.3269156,-111.96586599999999
2153,Single Family Residential,3923 W Roundabout Cir,Chandler,AZ,85226.0,425000.0,5.0,3.0,2235.0,4681.0,2005,168.0,http://www.redfin.com/AZ/Chandler/3923-W-Roundabout-Cir-85226/home/27684652,33.321542699999995,-111.9089091
2154,Single Family Residential,1148 N CORSICA Dr,Chandler,AZ,85226.0,292000.0,2.0,2.0,1387.0,3494.0,1988,25.0,http://www.redfin.com/AZ/Chandler/1148-N-Corsica-Dr-85226/home/27334102,33.322897999999995,-111.9018011
2155,Single Family Residential,4188 W JASPER Dr,Chandler,AZ,85226.0,439000.0,4.0,2.0,2090.0,9230.0,1985,45.0,http://www.redfin.com/AZ/Chandler/4188-W-Jasper-Dr-85226/home/28232125,33.3245035,-111.9167108
2156,Single Family Residential,635 N ELM St,Chandler,AZ,85226.0,365000.0,4.0,2.5,2255.0,5419.0,1986,49.0,http://www.redfin.com/AZ/Chandler/635-N-Elm-St-85226/home/26858631,33.3123446,-111.9392774
2157,Single Family Residential,4061 W POST Rd,Chandler,AZ,85226.0,469000.0,4.0,2.5,2730.0,9200.0,1986,45.0,http://www.redfin.com/AZ/Chandler/4061-W-Post-Rd-85226/home/27010128,33.3260146,-111.9120298
2158,Townhouse,7061 W LINDA Ln,Chandler,AZ,85226.0,415000.0,4.0,3.0,2492.0,1811.0,2015,166.0,http://www.redfin.com/AZ/Chandler/7061-W-Linda-Ln-85226/home/56308855,33.3170054,-111.96453170000001
2159,Condo/Co-op,1100 N PRIEST Dr #2085,Chandler,AZ,85226.0,205000.0,2.0,2.0,904.0,916.0,2007,136.0,http://www.redfin.com/AZ/Chandler/1100-N-Priest-Dr-85226/unit-2085/home/28324082,33.3223076,-111.9668439
2160,Single Family Residential,4360 W DUBLIN St,Chandler,AZ,85226.0,519000.0,5.0,3.0,3293.0,7161.0,1994,34.0,http://www.redfin.com/AZ/Chandler/4360-W-Dublin-St-85226/home/27907903,33.3188026,-111.917446
2161,Single Family Residential,7078 W JASPER Dr,Chandler,AZ,85226.0,529900.0,3.0,3.5,2408.0,2321.0,2018,106.0,http://www.redfin.com/AZ/Chandler/7078-W-Jasper-Dr-85226/home/120160350,33.3244941,-111.9645639
2162,Single Family Residential,4253 W KITTY HAWK --,Chandler,AZ,85226.0,2199000.0,4.0,6.0,4526.0,23088.0,2003,424.0,http://www.redfin.com/AZ/Chandler/4253-W-Kitty-Hawk-85226/home/28245158,33.2963816,-111.9167108
2163,Single Family Residential,764 N BRADLEY Dr,Chandler,AZ,85226.0,440000.0,4.0,2.0,1646.0,6325.0,1994,55.0,http://www.redfin.com/AZ/Chandler/764-N-Bradley-Dr-85226/home/26862322,33.3155795,-111.93238400000001
2164,Single Family Residential,827 W PARK Ave,Chandler,AZ,85225.0,384454.0,3.0,2.5,1772.0,3406.0,2020,140.0,http://www.redfin.com/AZ/Chandler/827-W-Park-Ave-85225/home/172690223,33.3226091,-111.85425009999999
2165,Condo/Co-op,155 N Lakeview Blvd #250,Chandler,AZ,85225.0,312900.0,3.0,2.0,1630.0,1517.0,2020,199.0,http://www.redfin.com/AZ/Chandler/155-N-Lakeview-Blvd-85225/unit-250/home/172690197,33.3064539,-111.81127009999999
2166,Single Family Residential,710 N EXETER St,Chandler,AZ,85225.0,357000.0,4.0,2.5,1999.0,5001.0,1995,0.0,http://www.redfin.com/AZ/Chandler/710-N-Exeter-St-85225/home/28002555,33.3153755,-111.83662040000002
2167,Single Family Residential,790 S CROSSCREEK Pl,Chandler,AZ,85225.0,550000.0,4.0,2.5,2944.0,9836.0,2001,48.0,http://www.redfin.com/AZ/Chandler/790-S-Crosscreek-Pl-85225/home/27814031,33.293997999999995,-111.8213195
2168,Single Family Residential,80 N BROOKSIDE St,Chandler,AZ,85225.0,374900.0,2.0,2.0,1720.0,10929.0,1994,98.0,http://www.redfin.com/AZ/Chandler/80-N-Brookside-St-85225/home/27739483,33.3033287,-111.8131947
2169,Single Family Residential,179 E GALVESTON St,Chandler,AZ,85225.0,225000.0,3.0,1.5,1008.0,7998.0,1947,0.0,http://www.redfin.com/AZ/Chandler/179-E-Galveston-St-85225/home/27269333,33.313194,-111.839087
2170,Condo/Co-op,900 S CANAL Dr #205,Chandler,AZ,85225.0,359000.0,3.0,2.0,1820.0,0.0,2019,169.0,http://www.redfin.com/AZ/Chandler/900-S-Canal-Dr-85225/unit-205/home/108509177,33.2935692,-111.8150023
2171,Single Family Residential,1355 N OREGON St,Chandler,AZ,85225.0,259000.0,3.0,2.0,1470.0,7967.0,1970,0.0,http://www.redfin.com/AZ/Chandler/1355-N-Oregon-St-85225/home/27061401,33.3276977,-111.8431413
2172,Single Family Residential,920 E ORCHID Ln,Chandler,AZ,85225.0,409500.0,3.0,2.0,1618.0,13935.0,1995,24.0,http://www.redfin.com/AZ/Chandler/920-E-Orchid-Ln-85225/home/27607789,33.323451,-111.826008
